id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-JHN-016-018	JOÃO	JHN	16	18	Du keje egore: - Inobadu jiba akore: Biegatu kimo? Paerduwakare kaboba jiba aidure tagoi oinono.		
BOR-CORBO-BM-JHN-016-019	JOÃO	JHN	16	19	Jesus ure boe pa ei tunoragoduiagu iaboe bogai duji, du kodi icare akore: - Tanorare pui jice woje, jice woje, cewu imagore jiboeji, inagoi biegatu kimo, du keje teardumodukare ii pugeje, du ia biegatu pugeje du keje taerdumode ii pugeje duji.		
BOR-CORBO-BM-JHN-016-020	JOÃO	JHN	16	20	Boe jokodu jire imagomode oino tai: Tagi tagoragudumode, tamode maido, mare awu moto kejewu boe eegaremode. Tagiarigodumode, mare tagiarigodae umode taegareaedo pudumi.		
BOR-CORBO-BM-JHN-016-021	JOÃO	JHN	16	21	Aredu tui tuguri butuiagu du keje, kiarigodure, boe aregodure pudae ji du koia, mare tuguri butu rekodaji, bia puredukare cewu tugiarigodaeji pugeje, tuiegare koia, ia imedurogu buture kodi.		
BOR-CORBO-BM-JHN-016-022	JOÃO	JHN	16	22	Du reorere tagi tagiarigodure oino jamedu, mare iordumode tai pugeje, nono tawabo jekaremode pugeje, iaboe iaboe emodukare taegareae barigu tabiji.		
BOR-CORBO-BM-JHN-016-023	JOÃO	JHN	16	23	"Nowu meriji tanoramodukare ii iaboe iaboe bogai pugeje.
Boe enogwamaguduwo Jesus ie tabo. - Boe jokodu jire inagomode oino tai: Tagogwamagudumode Paoji ikie tabo bogaiboe jamedu boe, umode maku tagai."		
BOR-CORBO-BM-JHN-016-024	JOÃO	JHN	16	24	Jii oino tagogwamagudukare iaboe iaboe bogai ikie tabo roga. Tagogwamagududo du makudumode tagai, duma taegareae kororogoduwo.		
BOR-CORBO-BM-JHN-016-025	JOÃO	JHN	16	25	Ire iwadaru jeonado ia bakaruji du tabore inagore tai, mare boe aregodumode pudae ikai iwadaru jeonado jice woje, jice woje ia bakaru boeji tai, du umodukare pugeje, mare imago awadumode tai Pao jiboeji.		
BOR-CORBO-BM-JHN-016-026	JOÃO	JHN	16	26	Nowu du kodiwu keje tagogwamagudumode ikie tabo du keje, inogwamagudukare Paoji tagai pugeje.		
BOR-CORBO-BM-JHN-016-027	JOÃO	JHN	16	27	Mare paga karega, Pao meardu kuricigore tai, tameardu kuricigore ii, tameartorure itaregodui Pao piji kodi.		
BOR-CORBO-BM-JHN-016-028	JOÃO	JHN	16	28	"Ire itawuje Pao piji ituwo mato moto kae. Ica, oinore icare imode moto pijido, ituwo Pao ae pugeje.
Jesus ure jorduwadowuge emeartorae."		
BOR-CORBO-BM-JHN-016-029	JOÃO	JHN	16	29	Nowu ure jorduwadowuge emagore ji: Ica, oinore icare are awadaru awadudo rugadu, akarega ure awadaru jeonado iaboeji pugeje.		
BOR-CORBO-BM-JHN-016-030	JOÃO	JHN	16	30	Ica, oinore icare cere boe pa aerduwai boe jamedu boe jituji, akogeamodukai iaboe iaboe enorawo ai pugeje duji. Nowu inodu koiare cemeartorure akaregodui Pao piji duji rugadu.		
BOR-CORBO-BM-JHN-016-031	JOÃO	JHN	16	31	Jesus akore ei: - Oinore icare tameartorure?		
BOR-CORBO-BM-JHN-016-032	JOÃO	JHN	16	32	Ica, boe aregodumode, boe aregodure marigudu, du kejere tamode tagaodo tagogwacemodewo jaogwai, tamode ipijido, tamode ido mito tu je. Mare ikare mito tu je. Ioga mugure itabo.		
BOR-CORBO-BM-JHN-016-033	JOÃO	JHN	16	33	Inagore awu inoduji tai, duma boe pemegareuwo, boe butugureuwo tai igoia. Awu moto keje taiwomode. Mare tabewudo tai. Imire ire imorido awu motoji.		
BOR-CORBO-BM-JHN-017-HEAD-001	JOÃO	JHN	17		Jesus makoi tubaru tabodu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-017-001	JOÃO	JHN	17	1	Jesus ure tuioku awogado baruto, du tabore akore: - Ioga, icare boe aregodure pudae; akonaregedu kurido, duma, akonaregedu uwo akurido jamedu.		
BOR-CORBO-BM-JHN-017-002	JOÃO	JHN	17	2	Are ro rakareu makai, are boe jamedu maku iera kai, uwo jere jii jeboe maku cewu are maku aiwuge eiamedu boe etai.		
BOR-CORBO-BM-JHN-017-003	JOÃO	JHN	17	3	Mare jere jii jeboe reo: Boe eerduwawo ai ure mitotu jewu boe jokoduwu Aroe Eimejeraji, mare boe eerduwawo are rojaiwu Jesus Cristoji jamedu.		
BOR-CORBO-BM-JHN-017-004	JOÃO	JHN	17	4	Ire akurido awu moto keje. Ire are iroiagudu jiwu imaragodae iado.		
BOR-CORBO-BM-JHN-017-005	JOÃO	JHN	17	5	Kodi icare, oino, Ioga, ikurido akabo, amagai ikurido akabo moto todudumodedu otodai.		
BOR-CORBO-BM-JHN-017-006	JOÃO	JHN	17	6	Imagore akieji are maku inaiwu moto kejewu ime ewiegai, akogere emage du are emagu inai, duwuge erore nono awadaru rekodaji.		
BOR-CORBO-BM-JHN-017-007	JOÃO	JHN	17	7	Icare oino ere boe pa are maku inaiboe jamedu boe apijie aregodure duji.		
BOR-CORBO-BM-JHN-017-008	JOÃO	JHN	17	8	Mare paga karega, ara maku inaiwu awadaru ire maku etai, ere tugeragu ji, ere boe pa boe jokoduie ure apijie itawujedure, emeartorure ai irojai duji.		
BOR-CORBO-BM-JHN-017-009	JOÃO	JHN	17	9	Nowuge etaire inogwamagudure ai. Inogwamagudukare moto paru tabo, mare cewu are maku inaiwuge eparu tabo inogwamagudure ai, akogere emage kodi.		
BOR-CORBO-BM-JHN-017-010	JOÃO	JHN	17	10	Inore emaboe jamedu boe akore ema jamedu, akore emaboe jamedu boe inore ema. Eigoiare itagaru kuridodure.		
BOR-CORBO-BM-JHN-017-011	JOÃO	JHN	17	11	Iragojemodukare moto keje pugeje, emagerema eragojemode moto keje. Imire itumode akae. Ioga pemegareu, eedu otorogado akie tabo, cewu are maku inaiwu akie tabo, ewo mitogodu tu pureore.		
BOR-CORBO-BM-JHN-017-012	JOÃO	JHN	17	12	Iragoje kimoi ebo du tabo, ieture ei cewu are maku inaiwu akie tabo. Ieture cewu are maku inaiwugei ia emage ewogwakare, mare tu cewu ure tuwarigu pegareboeto tu rugadu, uwo nono bapera atugo reore.		
BOR-CORBO-BM-JHN-017-013	JOÃO	JHN	17	13	Mare oino itumode akae. Ire awu inogwamagudae towuje iragojei moto keje du tonaji, duma iegareae jamedu boe metuwo ebo.		
BOR-CORBO-BM-JHN-017-014	JOÃO	JHN	17	14	Ire awadaru maku etai, mare moto kodu kagirire ei, mare paga karega, moto kejewugekare emage kodi, imagai moto kejewukare imidu reore.		
BOR-CORBO-BM-JHN-017-015	JOÃO	JHN	17	15	Inogwamagudukare ai awo etawuje moto piji, mare awo einorudo boe pegareu piji.		
BOR-CORBO-BM-JHN-017-016	JOÃO	JHN	17	16	Moto kejewugekare emaga imagai moto kejewukare imi jamedu.		
BOR-CORBO-BM-JHN-017-017	JOÃO	JHN	17	17	Boe pemegareugedo emage boe rikireu tabo; awadarure boe rikireu rema.		
BOR-CORBO-BM-JHN-017-018	JOÃO	JHN	17	18	Amagai irojai moto kae du reorere imode erojai moto kae jamedu.		
BOR-CORBO-BM-JHN-017-019	JOÃO	JHN	17	19	Imire ipemegado etai, duma ewo tubemegado boe rikireu tabo jamedu.		
BOR-CORBO-BM-JHN-017-020	JOÃO	JHN	17	20	Inogwamagudukare tu etai rugadu, mare inogwamagudure cewu meartorumode ii ewadaru koiawuge etai jamedu.		
BOR-CORBO-BM-JHN-017-021	JOÃO	JHN	17	21	Duma eiamedu boewo mito tu je. Ioga, amedu magai itada, imedu magai atada du reorere emeduwo padoda jamedu, du tabowo moto meartorure aigoiaie are irojai duji.		
BOR-CORBO-BM-JHN-017-022	JOÃO	JHN	17	22	Are irugu kurireu maku inaidu, ire maku etai jamedu, duma ewo mitotu, pamagai mito tu je du reore.		
BOR-CORBO-BM-JHN-017-023	JOÃO	JHN	17	23	Imi etada, aki itada, duma ewo turugadu tui mito tu je du tabo, duma moto meartoruwo akie are irojai duji, ameardu kurie ei ameardu kuri magai ii du reore duji.		
BOR-CORBO-BM-JHN-017-024	JOÃO	JHN	17	24	Ioga, itaidure cewu are maku inaiwuge eeduwo itabo iragojerewo keje, duma eerduwo are maku inaiwu irugu kurireuji, mare paga karega, ameardu kurire ii moto towujedumodedu otodai.		
BOR-CORBO-BM-JHN-017-025	JOÃO	JHN	17	25	Ioga pemegareu, awu moto kejeboe eerduwakare ai, mare imi iorduware ai, awuge jamedu eerduware akie are irojai duji.		
BOR-CORBO-BM-JHN-017-026	JOÃO	JHN	17	26	Ire eerduwado akieji, imode eerduwado kimo pugeje, duma ameardu kurii iidu metuwo ebo, imuguwo etada jamedu.		
BOR-CORBO-BM-JHN-018-HEAD-001	JOÃO	JHN	18		Boei tugeragu Jesus jitu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-018-001	JOÃO	JHN	18	1	Nowu tuwadaru rekodaji, Jesus uture nowu ture jorduwadowuge ebo ia paga kurireu iere Cedron cedu okwa bakowu kae, ia okureboe pa jeturewo kae, du tore ure turemo ture jorduwadowuge ebo.		
BOR-CORBO-BM-JHN-018-002	JOÃO	JHN	18	2	Judas, cewu umode makuwu, jorduware nowu boe eedaji, Jesus utu kigodure toro nowu ture jorduwadowuge ebo kodi,		
BOR-CORBO-BM-JHN-018-003	JOÃO	JHN	18	3	Icare Judas ure tugeragu sacerdotedoge eimejerage mare fariseudoge eno tarigaraidogei, ure eko pudabo, etaregodure nono joru tabo, baigadoge ebo.		
BOR-CORBO-BM-JHN-018-004	JOÃO	JHN	18	4	Icare Jesus tuiorduwai inoba boemode puduidu jamedu boe jitu du kodi ure tuwure taru etogi, icare unorare ei, akore: Ioguduba bogaiba taroino?		
BOR-CORBO-BM-JHN-018-005	JOÃO	JHN	18	5	Egore: - Jesus Nazaré kejewu bogaire ceroino. Akore ei: -Imireo  (Judas, ure makuwu, rakojere ebo jamedu).		
BOR-CORBO-BM-JHN-018-006	JOÃO	JHN	18	6	Akore: -Imireo, ino du keje kuri je, ere tuwure taru tugujebiji, tuwudui moto keje du tabo.		
BOR-CORBO-BM-JHN-018-007	JOÃO	JHN	18	7	Icare unoragodure ei pugeje: - Ioguduba bogaiba taroino?  Egore: - Jesus Nazaré pijiwu bogaire ceroino		
BOR-CORBO-BM-JHN-018-008	JOÃO	JHN	18	8	Jesus akore ei pugeje: - Inagore: imireo, oinore inagore tai. Kode iwogaire taroino du keje, awuge etudo.		
BOR-CORBO-BM-JHN-018-009	JOÃO	JHN	18	9	Nowu inodu tabo ure nono bataru reore: “Cewu are maku inaiwuge ia ewogwakare ipiji” (Is 17,12).		
BOR-CORBO-BM-JHN-018-010	JOÃO	JHN	18	10	Simão Pedro ia toriga raireu mugure apo, du ure tawuje tuia piji, ure sacerdotedoge eimejera ia utugare okorido, tui okwacere kana pemegareu jaogwaiwu bia kado du tabo (Nowu utugare iere Malco).		
BOR-CORBO-BM-JHN-018-011	JOÃO	JHN	18	11	"Mare Jesus akore Pedroji: - Atoriga tugu tuiato! Ikudumodukare Iogare maku inaiwu jirireboece? 
Jesus rakojei baire eimejerage eegoraidu."		
BOR-CORBO-BM-JHN-018-012	JOÃO	JHN	18	12	Kodi icare utorigaraidoge ere tugeragu Jesusji, ere kogudo.		
BOR-CORBO-BM-JHN-018-013	JOÃO	JHN	18	13	Ere reko boetoji Anás ae, cewu Caifás uiedoga, duwure baire eimejera rema nowu joruji.		
BOR-CORBO-BM-JHN-018-014	JOÃO	JHN	18	14	Cewu okituware judeudogei tagoi oino du tabo: - “Ema remawure mitotu jewu biwo boe etai du rema” (Io 11,50).		
BOR-CORBO-BM-JHN-018-015	JOÃO	JHN	18	15	Simão Pedro kodure Jesus apo ia ure jorduwadowu mitotu jedu apo. Nowu ure jorduwadowu ui mito tu jedu sacerdotedoge eimejera jorduware ji, dure ure turemo Jesus apo nowu sacerdotedoge eimejera uwai tadawu uwororo kae.		
BOR-CORBO-BM-JHN-018-016	JOÃO	JHN	18	16	Pedro rema mugure baiporo keje baawadu jaogwai, mare cewu sacerdotedoge eimejera jorduware jiwu makore jeture baiporo jiwudoji, duwudo ure udo turemo.		
BOR-CORBO-BM-JHN-018-017	JOÃO	JHN	18	17	Nowu jeture baiporo jiwudo unoragodure Pedroji, akore: - Awu imedu ure jorduwadowuge ia karega ure aki?  Akore: -Boro! Imi karega.		
BOR-CORBO-BM-JHN-018-018	JOÃO	JHN	18	18	Nowu maragodure nonowuge, nowu jeture boeji nonowuge ere jorugo tuwo towarudo, biaku barikare kodi. Pedro rakojere ebo tui towarudo du tabo.		
BOR-CORBO-BM-JHN-018-019	JOÃO	JHN	18	19	Nowu baire eimejera unoragodure Jesusji nowu ure jorduwadowuge eiboeji, ure boe eerduwado jiboeji jamedu.		
BOR-CORBO-BM-JHN-018-020	JOÃO	JHN	18	20	Icare Jesus akore ji: - Imagore imago awadu tabo motoji, ire boe eerduwadodu maedo sinagoga tada, Pao uwai tada, cewu judeudoge ere tudo puiwo keje; podu karega imago imagore ei.		
BOR-CORBO-BM-JHN-018-021	JOÃO	JHN	18	21	Kodiba anorare ii? Anorado cewu meardure imagoi puduiwugei. Nowuge eerduware kaboba jiba ire tuiorduwado.		
BOR-CORBO-BM-JHN-018-022	JOÃO	JHN	18	22	Awu bataru keje, ia jeture boeji nonowu, ure tugera to Jesus jeji, akore: - Kodiba akagoino awu baire eimejeraji?		
BOR-CORBO-BM-JHN-018-023	JOÃO	JHN	18	23	Jesus akore ji: - Iwadaru pegare du keje, iwadaru pegare jiboe kuo, mare imago pemega nure du keje, kodiba are akera to ii?		
BOR-CORBO-BM-JHN-018-024	JOÃO	JHN	18	24	Icare Anás ure edo reko toro baire eimejera Caifás ae, iera kogu tabo.		
BOR-CORBO-BM-JHN-018-025	JOÃO	JHN	18	25	Simão Pedro mugure nono tui towarudo du tabo. Icare enoragodure ji: - Iarema aki cewu ure jorduwadowuge ia kana ure aki?  Icare ure tuiorduwa bokwado ji, akore: - Boro! Imi karega!		
BOR-CORBO-BM-JHN-018-026	JOÃO	JHN	18	26	Icare baire eimejera ia utugare, cewu Pedrore bia kadowu ia uwobe, akore ji: - Iordukare ai apo cewu okureboe pa tada?		
BOR-CORBO-BM-JHN-018-027	JOÃO	JHN	18	27	"Mare Pedrore tuiorduwa bokwado ji pugeje. Ca, kuri je kogoriga akogodure.
Jesus rakojei Pilato jokoraidu."		
BOR-CORBO-BM-JHN-018-028	JOÃO	JHN	18	28	Ere Jesus reko nowu Caifás uwai piji brae eimejera uwai kae, meri rutu tabo. Mare judeudoge ekare turemo nowu brae eimejera uwaito, turorogodu kawo, duma tuwo Páscoa kowuje.		
BOR-CORBO-BM-JHN-018-029	JOÃO	JHN	18	29	Kodi icare Pilatos ure tuiebu etae, unoragodure ei: - Kakoduwu ia ro pegareu koiaba tare awu imedu arego woe?		
BOR-CORBO-BM-JHN-018-030	JOÃO	JHN	18	30	Egore ji: - Awu ro pegareu umodukare ma, cemodukare maku akai.		
BOR-CORBO-BM-JHN-018-031	JOÃO	JHN	18	31	Du koiare icare Pilato akore: - Emareo, tagire tare tagogado ji nono taroia reore. Icare judeudoge egore: - Cegi, ukare turugadu cewo iaboe iaboe ewido.		
BOR-CORBO-BM-JHN-018-032	JOÃO	JHN	18	32	Awu inodu tabore ure nono Jesus bataru reore tagoi inobadu taboba tuwimode duji (Mt 20,19).		
BOR-CORBO-BM-JHN-018-033	JOÃO	JHN	18	33	Pilatore turemo tuwaito, makore Jesus bogai, unoragodure ji: - Akina judeudoge eimejerare aki?		
BOR-CORBO-BM-JHN-018-034	JOÃO	JHN	18	34	Jesus akore: - Akaobijina akagoino, iarema iage kana egoino awiegai?  Pilato akore: -		
BOR-CORBO-BM-JHN-018-035	JOÃO	JHN	18	35	Kode, judeu nure imi? Ako moto kejewu baire eimejerage ere amagu inai. Inoba arore?		
BOR-CORBO-BM-JHN-018-036	JOÃO	JHN	18	36	Jesus akore: - Boe eimejerai imidu, awu moto kejeboe karega. Boe eimejerai imidu umode awu moto keje ma, boe jokodure itugarege emode tubewudo iwugeje imagudu kawo judeudoge etai. Mare boe eiemejerai imidu woeboe karega.		
BOR-CORBO-BM-JHN-018-037	JOÃO	JHN	18	37	Kodi icare Pilato unoragodure ji: - Kode, akina boe eimejare aki?  Jesus akore: - U! Imire boe eimejerare imi. Imagowo boe rikireuji du bogaire iwudure, itaregodure awu moto kae. Boe rikireu mugure apowuge eiamedu boe emeardumode imagore jiboeji.		
BOR-CORBO-BM-JHN-018-038	JOÃO	JHN	18	38	Icare Pilato akore ji: - Kaboba boe rikireu rema? Tagoi oino du tabo, ure tuiebu pugeje, uture judeudoge etae, akore ei: - Iordukare ia ro pegareu boeji.		
BOR-CORBO-BM-JHN-018-039	JOÃO	JHN	18	39	Mare taroiare Páscoa keje tare ido ia meture baicoreu tadawu ro pegareu tawuje du rema. Kode tagaidure iwo judeudoge eimejera inorudo?		
BOR-CORBO-BM-JHN-018-040	JOÃO	JHN	18	40	Du keje icare eiamedu boe enoiogwarire pugeje, tagoi: - Boro! Awu karega, Mare Barrabás!  (Barrabasre ia iwogu kigodureu, boe ewidowu epa rema).		
BOR-CORBO-BM-JHN-019-HEAD-001	JOÃO	JHN	19		Jesus bitodu rumode.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-019-001	JOÃO	JHN	19	1	Kodi icare Pilatore boe edo boe to Jesus biri kajeje.		
BOR-CORBO-BM-JHN-019-002	JOÃO	JHN	19	2	Utorigaraidogere ia boto jerigigareu udo nono boe etaogajejewu reoredu ere tugu aoto, ere aroia kujagureu tugu ji.		
BOR-CORBO-BM-JHN-019-003	JOÃO	JHN	19	3	Ere tuburedo ji, egore ji: - Akireo! Judeudoge eimejera!  Oino tui tugera to to jeji du tabo.		
BOR-CORBO-BM-JHN-019-004	JOÃO	JHN	19	4	Icare Pilatore tuiebu pugeje, akore judeudogei: - Ica, imode arego woe baawadu kae tagai, duma taerduwo iordukai ia ro pegareu boe jituji.		
BOR-CORBO-BM-JHN-019-005	JOÃO	JHN	19	5	Du keje icare Jesus ure tuiebu boto jerigigareu kogui taogajeje du tabo. Icare Pilato akore: - Cewu imedu reo.		
BOR-CORBO-BM-JHN-019-006	JOÃO	JHN	19	6	Icare baire eimejerage mare utorigaraidoge, tuiordui jitu keje, enoiogwarigodure, egore: - Nowu bu i padui pugajejedu keje, nowu bu i padui pugajejedu keje. Icare Pilato akore ei: - Tagi tageragu ji, bu i padui pugajejedu keje, iordukare ia ro pegareu jitu kodi.		
BOR-CORBO-BM-JHN-019-007	JOÃO	JHN	19	7	Icare judeudoge egore ji: - Ia ceroiare du koiare awu bitodu rumode, mare paga karega akore Aroe Eimejera Onaregeduie ure pudumi du kodi.		
BOR-CORBO-BM-JHN-019-008	JOÃO	JHN	19	8	Kodi icare nowu egoinodu ure Pilato pagudugo.		
BOR-CORBO-BM-JHN-019-009	JOÃO	JHN	19	9	Ure turemo pugeje nowu brae eimejera tumuga kae, unoragodure Jesusji, akore ji: - Kaibawuba ure aki?  Mare Jesus makokare ji.		
BOR-CORBO-BM-JHN-019-010	JOÃO	JHN	19	10	Kodi icare Pilato akore ji: - Amagomodukare ii? Aerduwakare ie irugadu iwo akinorudo iarema iwo aporu bu i padui pugajejedu keje?		
BOR-CORBO-BM-JHN-019-011	JOÃO	JHN	19	11	Icare Jesus akore: - Aro rakareu umodukare ii, makudukai akai baru piji du keje. Kodire ure imagu akaiwu ro pega kodure aro pega kori.		
BOR-CORBO-BM-JHN-019-012	JOÃO	JHN	19	12	Nowu otobijire icare Pilato jemarure tuwo inorudo. Mare judeudoge enoiogwarire tagoi oino du tabo: - Amode inorudo ma, kode brae eimejera kurireu César metuia karega ure aki, mare paga karega, cewu ure boe eimejerado pudumiwu ona nure Cesarji.		
BOR-CORBO-BM-JHN-019-013	JOÃO	JHN	19	13	Tumeardui nowu egoinodu jitu keje, Pilatore tuiebu Jesus apo, ure tumugudo brae eiemejera muga keje; nowu muga iere Pariri (hebreudoge ewadaru tabo iere Gabata).		
BOR-CORBO-BM-JHN-019-014	JOÃO	JHN	19	14	Nowu meriji ere tugera pemegado boeji Páscoa kae. Meri jeture baru oiadoda. Icare Pilato akore judeudogei: - Ca, tagimejera reo!		
BOR-CORBO-BM-JHN-019-015	JOÃO	JHN	19	15	Mare ere iogwarido, egore: - Toro apo! Toro apo! Bu i padui pugajejedu keje. Icare Pilato unorare ei: - Imode tagimejera bu i padui pugajejedu keje?  Icare baire eiemejerage egore: - Ia cegimejerakare ia toro pugeje, mare César tu rugadu.		
BOR-CORBO-BM-JHN-019-016	JOÃO	JHN	19	16	"Du keje icare Pilato ure maku etai, ewo bu i padui pugajedu keje rugadu.
Ere Jesus bu i padui pugajejedu keje."		
BOR-CORBO-BM-JHN-019-017	JOÃO	JHN	19	17	Du keje icare ere Jesus reko pudabo. Ema taobijire ure i padui pugajejedu reko bakurireu piji jice ia iere Calvário ceboe kae (Hebreudoge ewadaru iere Gólgota, boe ewadaru tabo ure oino: Boe era jeta).		
BOR-CORBO-BM-JHN-019-018	JOÃO	JHN	19	18	Nonore ere bu i padui pugajejedu keje. Iagere pobe apo: Ia okwacere kana pemegareu jaogwai, ia okwacere kana koboreu jaogwai, Jesusre rakojere boiadoda.		
BOR-CORBO-BM-JHN-019-019	JOÃO	JHN	19	19	Pilatore ia bapera atugo pemegado du ure bu aora bukajeje, nowu i padui pugajejedu keje, du akore oino: - Jesus Nazaré kejewu, Judeudoge Eimejera.		
BOR-CORBO-BM-JHN-019-020	JOÃO	JHN	19	20	Makareu judeudoge emagore nowu atugoji, paga karega, Jesus padure i padui pugajejedu keje puredu tu bakurireuji.		
BOR-CORBO-BM-JHN-019-021	JOÃO	JHN	19	21	Icare judeudoge eno baire eimejerage egore Pilatoji: - Akaba atugodo Judeudoge Eimejera oino, mare Awu imedu akore judeudoge eimejeraie ure pudumi oino.		
BOR-CORBO-BM-JHN-019-022	JOÃO	JHN	19	22	Mare Pilato akore ei: - Ire atugodoboe, atugododure.		
BOR-CORBO-BM-JHN-019-023	JOÃO	JHN	19	23	Utorigaraidoge ere Jesus bu i padui pugajejedu keje, icare ere tugeragu ukudaeji ere kado pobe puibiji, megawo mito tu tu pudai. Mare nowu ukudae kujiagiwu maegodu nure, kamidukare.		
BOR-CORBO-BM-JHN-019-024	JOÃO	JHN	19	24	"Du kodi icare egore pui: - Pamodukare bowuje, mare pamode pageragudu caido tabo, paerduwo ioguduba onagodumode jiwu bogai. Awu inodu tabore ure nono bapera atugo reore: “Ere ikudae pedo pui, ikudae kujiagiwure ere tugeragu caireboedo tabo.“  (Sl 21,19). Oinore utorigaraidoge erore.























Jesus uce."		
BOR-CORBO-BM-JHN-019-025	JOÃO	JHN	19	25	Puredu tu Jesus o i padui pugajeje duji, uce rakojere, uce uwie iei Maria cedu, cewu Cleofas oreduje, rakojere nono jamedu, Maria Madalena apo.		
BOR-CORBO-BM-JHN-019-026	JOÃO	JHN	19	26	Icare Jesus, tuiordui tuje jitu keje, cewu meardu kurire jiwu ture jorduwadowu rakojei nono duji jamedu du keje, akore tujeji: - Aredu, akonaregedu reo.		
BOR-CORBO-BM-JHN-019-027	JOÃO	JHN	19	27	"Du kejere akore nowu ture jorduwadowuji: - Ica, Ace reo. Nowu inodu otobiji nowu ure jorduwadowu ure uce reko pudabo tuwai kae.

Jesus biredu."		
BOR-CORBO-BM-JHN-019-028	JOÃO	JHN	19	28	Icare Jesus, tuiorduwai boe jamedu boe ui turugadu du keje, uwo nono bapera atugo jamedu reore, akore: - Pobo boire ii.		
BOR-CORBO-BM-JHN-019-029	JOÃO	JHN	19	29	Ia ruwobo mugure nono, pobo pagodureu tabo, icare utorigaraidogere boe otogugudu tugu nowu pobo pagodureuto, ere boe otogugudu bu ia ipo oto keje, ere raido okwa kae.		
BOR-CORBO-BM-JHN-019-030	JOÃO	JHN	19	30	"Jesus tugudui nowu pobo pagodureuce du keje akore: - Icare boe jamedu boere turugadu. Icare ure tuie jodo, icare akurure.
Ia utorigaraireu ure Jesus mo porodo meriri otoboareu tabo."		
BOR-CORBO-BM-JHN-019-031	JOÃO	JHN	19	31	Judeudoge epagudure, eedumode nowu i padui pugajejedu keje Sábado meri jituji, paga karega, enure tugera pamegado petaji, du kodire cewu sabadore jiwu meri motu rakaguragamode. Kodi icare enogwamagudure Pilatoji, uwo edo epogora ra kado, ewo erodo oino nowu piji.		
BOR-CORBO-BM-JHN-019-032	JOÃO	JHN	19	32	Utorigaraidoge etaregodure, ere cewuge ei pobedu epadure i keje apodu, ere epogora kado.		
BOR-CORBO-BM-JHN-019-033	JOÃO	JHN	19	33	Mare etaregodui Jesus ae du keje, eerdure bie marigudu duji, du kodire ekare pogora ra kado.		
BOR-CORBO-BM-JHN-019-034	JOÃO	JHN	19	34	Mare ia utorigaraireu ure ia meriri otoboareu bu jura otogajeje uwabo kae. Kuri je kure ceredo pobo tabo.		
BOR-CORBO-BM-JHN-019-035	JOÃO	JHN	19	35	Jordure awu inodu jiwu ureadodure awu inoduji tameartoruwo. Ceerduware makoi boe riki jituji.		
BOR-CORBO-BM-JHN-019-036	JOÃO	JHN	19	36	Awu inodu ure nono bapera atugo reore: “Ia ra boe kadodumodukare”.		
BOR-CORBO-BM-JHN-019-037	JOÃO	JHN	19	37	Nowu bapera atugo akore ia toro jamedu: “Boe etaiwomode cewu meriri otoboareu padure kajejewuji”. (Zac 12,10).		
BOR-CORBO-BM-JHN-019-038	JOÃO	JHN	19	38	Nowu inodu rekodaji, José Arimatéia kejewu, ia Jesusre jorduwadowu, mare podu tabo tubagudu koia judeudogece, okwamagudure Pilatoji uwo boedo Jesus rawuje i padui pugajejedu piji. Icare Pilatore udo ino rugadu. Icare uture, ure Jesus rawuje i piji.		
BOR-CORBO-BM-JHN-019-039	JOÃO	JHN	19	39	Nicodemo kodure apo (cewu makore Jesusji boecoji ia boe kejedu kodiwu). Ere ia roreboe jirireu reko pudabo.		
BOR-CORBO-BM-JHN-019-040	JOÃO	JHN	19	40	Ere tugeragu Jesusji, ere nowu roreboe jirireu tugu nowu aroiato dure ere upodo apo, nono judeudoge ero magai tui pu tugu mototo du reore.		
BOR-CORBO-BM-JHN-019-041	JOÃO	JHN	19	41	Cewu Jesus birewo kejere ia okureboe pa mugure, nowu okureboe pa tada ia boe emedumodewo maiwu mugure, mare iaboe iaboe emedukare tada roga.		
BOR-CORBO-BM-JHN-019-042	JOÃO	JHN	19	42	Du kodi icare ere Jesus tugu nono, paga karega, judeudoge enure tugera pemegado Páscoa jitu kodi, nowu meta mugu puredure nono jamedu kodi.		
BOR-CORBO-BM-JHN-020-HEAD-001	JOÃO	JHN	20		Jesus meturewo biororedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-020-001	JOÃO	JHN	20	1	Kodure Sábado rekodaji boetojiwu meriji, Maria Madalena uture meturewo kae, kuri barogwa kododu tabo, boe guguco kimo tabo. Boekarema, jordure tori kurireu padukai meturewo je keje duji.		
BOR-CORBO-BM-JHN-020-002	JOÃO	JHN	20	2	Rekodure tuibagi, uture Simão Pedro ae, mare cewu Jesus meardu kurire jiwu ure jorduwadowu ae, akore ei: - Ere Pagimejera tawuje tumedurewo piji, ceerduwakare kaiba ere bu.		
BOR-CORBO-BM-JHN-020-003	JOÃO	JHN	20	3	Kodi icare Pedro mare cewu ure jorduwadowu ere tudawuje, eture meturewo kae.		
BOR-CORBO-BM-JHN-020-004	JOÃO	JHN	20	4	Eregodure puapo, mare nowu ia ure jorduwadowu rekodure Pedro kori, aregodure boetoji meturewo kae.		
