id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-MAT-016-003	MATEUS	MAT	16	3	Meri togire tagagore: Awujire bubutu pegareu butumode, baru kujagu tugure kodi.		
BOR-CORBO-BM-MAT-016-004	MATEUS	MAT	16	4	"Ro biadodureuge! Taerduware ure tudo baru tadawu boeji. Kodiba taerduwakare awu meri jiwu ia koiaboeji? Awu ro, ako, pegareuge enogwamagudure ia boe kurireu toduwo tuiegai. Ia kodiboe makudumodukare etai, mare cewu ure tudo Jonas kodiboe tu rugadu. Awu tuwadaru rekodajire icare Jesus uture nowu piji.
Fariseudoge mare saduceudoge ewadaru."		
BOR-CORBO-BM-MAT-016-005	MATEUS	MAT	16	5	Tui pagado kuruga kurireu okwa bakowuto du keje, nowu ure jorduwadowuge ewiagodurade amireu piji.		
BOR-CORBO-BM-MAT-016-006	MATEUS	MAT	16	6	"Jesus akore ei: -
Taeto tai, tameardu awadudo tai nowu fariseudoge, nowu saduceudoge eno boe barodudoboeji."		
BOR-CORBO-BM-MAT-016-007	MATEUS	MAT	16	7	Emeardaere tu kae amireu to du kodie akoino.		
BOR-CORBO-BM-MAT-016-008	MATEUS	MAT	16	8	Mare Jesus, tuiordui emeardaeji du keje, akore ei: - Marenarure ema tumeartoru bogaiwu ime, kodiba tameardaere amireu bokwai du koiaie inagoino?		
BOR-CORBO-BM-MAT-016-009	MATEUS	MAT	16	9	Takaradu boe pawuje roga? Tawia jetukare ikera awubodure tu jedu amireuji, tai kododoge enogorao duji?		
BOR-CORBO-BM-MAT-016-010	MATEUS	MAT	16	10	Tawia jetukare jamedu amireuge ei ikera awubodure ikerakoi pobe ikera awubowuto du mare imei 4.000 ce duji, tai kododoge enogorao duji?		
BOR-CORBO-BM-MAT-016-011	MATEUS	MAT	16	11	Kodiba takare boe pa amireuji kaegae inagoino tai cewu inagoi tai: Taeto tai, tameardu awadudo tai nowu fariseudoge, nowu saduceudoge eno fermentoji, oino?		
BOR-CORBO-BM-MAT-016-012	MATEUS	MAT	16	12	"Du kejere ere boe pa nowu inoduji karadega akoino, mare fariseudoge, saduceudoge ewadaruji raboduie akoino.
Pedro meartorae."		
BOR-CORBO-BM-MAT-016-013	MATEUS	MAT	16	13	Etaregodui Filipe o moto iei Cesaria cedu kae du keje, Jesus unorare nowu ture jorduwadowugei, akore ei: - Nowu boe egoino du kodi, ioguduba Imedu Onaregedu ure ema?		
BOR-CORBO-BM-MAT-016-014	MATEUS	MAT	16	14	Egore: - Iage egore João Batistaie, iage egore Eliaie, iage egore Jeremiaie, iarema ia profetaie.		
BOR-CORBO-BM-MAT-016-015	MATEUS	MAT	16	15	Icare Jesus akore ei: - Kode, tagi, inoba tagagore ii?		
BOR-CORBO-BM-MAT-016-016	MATEUS	MAT	16	16	Icare Simão Pedro akore: - Akire Cristore aki. Bi bokwareu Pao Onaregedure aki.		
BOR-CORBO-BM-MAT-016-017	MATEUS	MAT	16	17	Kodi icare Jesus akore ji: - Aiwo aidugiri pemega remawu nure, Simão, Jonas onaregedu, mare paga karega, moto kejeboe koia karega ure akagodo oino, mare Ioga baru tadawu koiare ure akagodo oino.		
BOR-CORBO-BM-MAT-016-018	MATEUS	MAT	16	18	Kode iwo awadudo awiegai. Ica, akire tori rema. Awu tori aogejere imode ino Igreja mugudo. Ica, Aroe pegareu  ro jerimagamodukare ji.		
BOR-CORBO-BM-MAT-016-019	MATEUS	MAT	16	19	Imode Pao o boe pemegareu o baiporo epa maku akai. Are kogudo woe moto kejeboe jamedu boe, kogudodumode baru tada jamedu; are kiwuje woe moto kejeboe jamedu boe, kiwujedumode baru tada jamedu.		
BOR-CORBO-BM-MAT-016-020	MATEUS	MAT	16	20	"Du keje, makore ture jorduwadowugei, enogwajetukawo boe ewiegai Cristoie ure pudumiduji.
Jesus makoi tuwiji, tuiewodu jidu."		
BOR-CORBO-BM-MAT-016-021	MATEUS	MAT	16	21	Kode, nowu piji matore icare Jesus ure nowu ture jorduwadowuge eerduwado akeie pudui tuduwo Jerusalém kae, tuiwo kuricigomoduie, boe codudoge, baire eimejerage, escribadoge, eigoia; tuwimodeduie, du keje, merimode pobe ma awu metuia bokware dukejere tuiewodumodeduie.		
BOR-CORBO-BM-MAT-016-022	MATEUS	MAT	16	22	"Icare Pedro makore ji: 
- Aroe Eimejera kaiagu nowu inodudo oino, cegimejera, nowu inodu umodukare tudowuje ai."		
BOR-CORBO-BM-MAT-016-023	MATEUS	MAT	16	23	Mare Jesus ure tugirimi pai ji, akore ji: - Aiaedo ii, Aroe pegareu , awo iwogwado boetodu nure aki. Pao meardaere karega ameardae rema, mare ime emeardae.		
BOR-CORBO-BM-MAT-016-024	MATEUS	MAT	16	24	Inodu otobiji, Jesus akore nowu ture jorduwadowuge ei: - Ia aidure tugoduwo itabowu, umode tuwia ra tubiji, umode tugeragu to cruzji tugoduwo itabo.		
BOR-CORBO-BM-MAT-016-025	MATEUS	MAT	16	25	Mare paga karega, cewu aidure tuwo cinorudo tuwimodedu pijiwu, bimode rugadu; mare cewu ure tuwidodudo inaiwu, jordumode pudui.		
BOR-CORBO-BM-MAT-016-026	MATEUS	MAT	16	26	Kode, inoba imedu romode toi moto jamedu boe keje, mare tuwo tudaroe okwado? Kode ica, kaboba imedu umode maku tudaroe morice?		
BOR-CORBO-BM-MAT-016-027	MATEUS	MAT	16	27	Mare paga karega, Imedu Onaregedu aregodumode Tuo reoredu tada du tabo, to tupadoge ebo, du kejere umode boe ero mori maku boe etai.		
BOR-CORBO-BM-MAT-016-028	MATEUS	MAT	16	28	Boe jokodu remawure imode awadudo tai: awu jeture oino woewuge makareuge eerdumodukare tuwiji, tuiordukai Imedu Onaregedu ui tugirimi tuguricigo tabo, to boe pemegareu tabo pugeje du kae.		
BOR-CORBO-BM-MAT-017-HEAD-001	MATEUS	MAT	17		Jesus ui tudo tuginoidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-017-001	MATEUS	MAT	17	1	Meri ikera awubodure mito taci ikera awubowuto du keje Jesus ure Pedro, Tiago, João, ekodudo pudabo, ure eko tuginoi pudabo paci ia tori raireu kae.		
BOR-CORBO-BM-MAT-017-002	MATEUS	MAT	17	2	Du kejere icare ure tudo tuginoi taci. Je urugure nono meri urugure, ukudae kigadu kurukurure eegai.		
BOR-CORBO-BM-MAT-017-003	MATEUS	MAT	17	3	Du kejere icare Moisés, Elias ere tuguo Jesus jaogwai pudogi, tumagoi jitu tabo.		
BOR-CORBO-BM-MAT-017-004	MATEUS	MAT	17	4	Du kodi icare Pedro makore ji, akore: - Cegimejera, pemegare paeduwo woe. Akaidu keje, imode baido pobe ma awu metuia bokware: awaimode ia, Moisés uwaimode ia, Elias uwaimode ia.		
BOR-CORBO-BM-MAT-017-005	MATEUS	MAT	17	5	Akoinodu tonajire, ia boetugu urugureu ure tubodo ebo taci je. Nowu boetugu pijire ia mako padure, akore: - Awure imeardu kurire jiwu itonaregedu rema. Kejere imeardu kuriae jamedu boe bu keje. Tawiapagado bataruji.		
BOR-CORBO-BM-MAT-017-006	MATEUS	MAT	17	6	Tumeardui nowu inodu bataru jitu kejere, ure jorduwadowuge ewudure, ee jore mototo tuku je, ewire tubagudu koia.		
BOR-CORBO-BM-MAT-017-007	MATEUS	MAT	17	7	Mare Jesus ure tuburedo ei, ure tugera jodo ewugeje, akore ei: - Taragojedo, tabagudu kaba.		
BOR-CORBO-BM-MAT-017-008	MATEUS	MAT	17	8	Etaiwore ceboje, eerdukare boeji, mare Jesus jire eerdure tu je.		
BOR-CORBO-BM-MAT-017-009	MATEUS	MAT	17	9	Tui turawuje nowu tori raireu joki du tonajire, Jesus akore ei: - Tamago kaba boe ewiegai taerdure jiboeji jii Imedu Onaregedu jewodui bireuge epiji du kae.		
BOR-CORBO-BM-MAT-017-010	MATEUS	MAT	17	10	Du inodu otobiji, nowu ure jorduwadowuge enoragodure ji, egore: - Kodiba escribadoge egore Elia aregodumoduie boetoji?		
BOR-CORBO-BM-MAT-017-011	MATEUS	MAT	17	11	Jesus akore ei: - Boe jokodure Elias aregodumode rugadu tuwo boe jamedu boe udo turugadu.		
BOR-CORBO-BM-MAT-017-012	MATEUS	MAT	17	12	Mare inagomode tai: Elias aregodure mare boe emeartorukare ji, mare ere barigodudo pudui taidu reore. Nowu inodu reorere erorerumode Imedu Onaregeduji.		
BOR-CORBO-BM-MAT-017-013	MATEUS	MAT	17	13	"Kode, nowu ure jorduwadowuge ere boe pawuje João Batista ji raboduie akoino duji.
Jesus ui ia iparedu pemegagodu."		
BOR-CORBO-BM-MAT-017-014	MATEUS	MAT	17	14	Ei tudo pui ia boe makareuge ebo pugeje du kejere icare ia imedu ure tuburedo Jesusji, ure tubujodo jokorai, akore ji: -		
BOR-CORBO-BM-MAT-017-015	MATEUS	MAT	17	15	Ikimejera, akogududo itonaregedu apo, meardae bokware du ure ro pega remawu nure ji, iadure buture joruto, iadure buture poboto; oinore ure.		
BOR-CORBO-BM-MAT-017-016	MATEUS	MAT	17	16	Ica, iture mato apo nowu are jorduwadowuge etae, mare eroiwakare tuwo pemegago.		
BOR-CORBO-BM-MAT-017-017	MATEUS	MAT	17	17	Jesus akore: - Mure, tameartoru bokwa remawu nure! Tabega remawu nure! Jii inoba du kejeba ikiwa rakamode tagabo? Mato apo!		
BOR-CORBO-BM-MAT-017-018	MATEUS	MAT	17	18	Icare Jesus makore Aroe pegareu ji du ure tudawuje nowu negedurogu piji, du kodiwu tonaji pemegagodure kuri je.		
BOR-CORBO-BM-MAT-017-019	MATEUS	MAT	17	19	Du kodire nowu ure jorduwadowuge enoragodure ji: - Kodiba ceroiwakare cewo cewu Aroe pegareu  barigu?		
BOR-CORBO-BM-MAT-017-020	MATEUS	MAT	17	20	Jesus akore ei: - Tameartoru bokwa koia. Boe jokodu jire inagomode oino tai: Tameartoru rogu umode nono mostarda i a rogu reore tu je ma, tamagomode awu tori raireuji: Akorodo oino toro!, oino du keje, romode ino rugadu, iaboe iaboe upewumodukare pudui tagai pugeje.		
BOR-CORBO-BM-MAT-017-021	MATEUS	MAT	17	21	"Awu ure oinowu Aroe pegareu  barigudumode, mare boe enogwamagudui Paoji, boe etodorogai pudui du tabo tu rugadu.
Jesus makoi tuwiji, tuiewoduji pugejedu."		
BOR-CORBO-BM-MAT-017-022	MATEUS	MAT	17	22	Jesus meru nure Galiléia oiagi, du tonajire makore nowu ture jorduwadowugei, akore: - Imedu Onaregedu makududodumode ime ekera kai.		
BOR-CORBO-BM-MAT-017-023	MATEUS	MAT	17	23	"Emode bito, mare meri pobe ma awu metuia bokware du kejere jewodumode. Nowu inodu kejere icare nowu ure jorduwadowuge erore toku je, ekiarigodu kuricigore.
Imposto makudui Pao uwai kaedu."		
BOR-CORBO-BM-MAT-017-024	MATEUS	MAT	17	24	Etaregodui Cafarnaum kae du keje, ia imposto epage ere tuburedo Pedroji, enoragodure ji: - Ure taerduwadowu umodukare imposto morido?		
BOR-CORBO-BM-MAT-017-025	MATEUS	MAT	17	25	Pedro akore ei: - U! Umode morido. Mare etaregodui tuwai kae du keje, Jesus ure tuwu taci otogajeje tagoi oino du tabo: - Simão, inoba ure aegai? Moto kejewu brae eimejerage, ioguduba umode imposto morido etai: etore na? iarema ia tuginoiwuge na?  Pedro akore: - Ia boe tuginoiwuge.		
BOR-CORBO-BM-MAT-017-026	MATEUS	MAT	17	26	Du kodi icare Jesus akore pugeje: - Kode, ore emodukare morido.		
BOR-CORBO-BM-MAT-017-027	MATEUS	MAT	17	27	Mare pemegamodukare boewo eerduwa pegado. Kodi icare, toro pobo maereuto, amode akeragu jiwu boetojiwu karo, amode ja barido, nono aerdumode meriri mito tu je duji, akeragu ji, maku etai pagai.		
BOR-CORBO-BM-MAT-018-HEAD-001	MATEUS	MAT	18		Kurireboe ema emawu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-018-001	MATEUS	MAT	18	1	Du keje kuri je, nowu Jesus ure jorduwadowuge ere tuburedo ji, enorare ji: - Kakoduwuba kuri remawure Pao o boe pemegareu tada?		
BOR-CORBO-BM-MAT-018-002	MATEUS	MAT	18	2	Jesus makore ia negedurogu ae, ure rakojedo tu etoiadoda,		
BOR-CORBO-BM-MAT-018-003	MATEUS	MAT	18	3	Akore: - Boe rugadu jire inagomode oino tai: tamodukare tado nono boe etore kugure ereore ma, tamodukare taremo Pao o boe pemegareuto rugadu.		
BOR-CORBO-BM-MAT-018-004	MATEUS	MAT	18	4	Cewu ure tuwiegado nono awu boe etonaregedu rogu reoreure kurimode Pao o boe pemegareu keje.		
BOR-CORBO-BM-MAT-018-005	MATEUS	MAT	18	5	"Ia ure tugeragu ia negeduroguji ikie tabodu, dure ii rugadure ure tugeragu.
Boe ewarigududodui Pao Aroe Eimejera pijidu."		
BOR-CORBO-BM-MAT-018-006	MATEUS	MAT	18	6	Mare iaboe umode awu ia negedurogu meartorui iidu ro pegado ma, ema remawu umode boewo ia tori kurireu bararedo ruwoji ewo barigu tabo pobo maereuto du rema.		
BOR-CORBO-BM-MAT-018-007	MATEUS	MAT	18	7	Boei jorduwa bokwareuge eerduwado boe pegareu jitu koia, moto jiwomode boe ebo. Boe emodukare tuwo awu inodu bokwado, mare ia imedu romode akomode inowu jiwomode.		
BOR-CORBO-BM-MAT-018-008	MATEUS	MAT	18	8	Kode ica, akera, awure, koiare umode awududo aro pegareuto ma, kode, kado, barigudu jaedo apiji. Ema remawure atumode baruto apogorai awubowu tu je du tabo, akanai awubowu tu je du tabo du rema, mare awarigudumode joru pegareuto apogorai pudogi du tabo du rema, ema karega.		
BOR-CORBO-BM-MAT-018-009	MATEUS	MAT	18	9	"Aeku koiare umode aro pegado ma, kode, tawuje, barigudu jaedo apiji. Ema remawure atumode baruto aekui mito tu je du tabo du rema, mare awarigudumode joru pegareuto aekui pudogi du tabo du rema, ema karega.
Ovelha okwai boetodu."		
BOR-CORBO-BM-MAT-018-010	MATEUS	MAT	18	10	Tameardu awadudo tai, tagaba awu biegareuge kugure ewarigududo pudui, mare paga karega, inagomode oino tai: eno tupadoge etaiwo nure Ioga jeto baru tada jii je.		
BOR-CORBO-BM-MAT-018-011	MATEUS	MAT	18	11	Ica, Imedu Onaregedu aregodure tuwo okware boetowuge einorudo du bogai.		
BOR-CORBO-BM-MAT-018-012	MATEUS	MAT	18	12	Inoba ure taegai? Ia imedu aku ovelhadoge emode 100, duwugere ia okwamode boeto mito ma, inoba romode? Umode iage eedo toro tori aogeje, turegoduwo cewu okware boeto rogu bogai.		
BOR-CORBO-BM-MAT-018-013	MATEUS	MAT	18	13	Jordumode roguji ma, jekare kodumode tugori cewu okwakare boetowuge ei 99 cedu koia du kori.		
BOR-CORBO-BM-MAT-018-014	MATEUS	MAT	18	14	"Oinore Tao baru tadawu aidure awu ia biegareuge ewogwa kawo boeto.
Boe enogituwai tumeduia jidu."		
BOR-CORBO-BM-MAT-018-015	MATEUS	MAT	18	15	Amana ro pegamode ai ma, amagodo ji, aki, ema, tu rugadu. Meartorumode awadaruji ma, aiwo aidugirire amanaji.		
BOR-CORBO-BM-MAT-018-016	MATEUS	MAT	18	16	Biapagamodukare ai ma, akeragu iaboe ei mito rakudu, pobe rakudu, du kejewo cewu tagorigodaere tubemegado nowu pobe tu je du rabodu, iarema boei pobe ma jewu metuia bokware tu je du rabodu ewadaru koia.		
BOR-CORBO-BM-MAT-018-017	MATEUS	MAT	18	17	"Kiarimode tuwiapagawo ma, kode, amagodo Igrejaji. Kiarimode tuwiapagawo Igrejaji jamedu ma, aopegokare emawu reoreu umode ema, ro pegareu nure ema.
 Jesus ui ture jorduwadowuge ero raka maku etaidu."		
BOR-CORBO-BM-MAT-018-018	MATEUS	MAT	18	18	Boe jokodu jire inagomode oino tai: tare kogudo woe moto kejeboe jamedu boe, kogudodumode baru tada jamedu. Tare kiwuje woe moto kejeboe jamedu boe, kiwujedumode baru tada jamedu.		
BOR-CORBO-BM-MAT-018-019	MATEUS	MAT	18	19	Inagomode tai awu inoduji kimo: ia tagi tamode tado pobe tu tagogwamagudu tabo iaboe boe bogai ma, Ioga baru tadawu umode maku tagai.		
BOR-CORBO-BM-MAT-018-020	MATEUS	MAT	18	20	"Mare paga karega, iaboe emode tudo pobe tu je rakudu, pobe ma awu metuia bokware rakudu ikie tabo ma, nono iragojemode ebo.
Boe etugare pegareu."		
BOR-CORBO-BM-MAT-018-021	MATEUS	MAT	18	21	Du kodi icare, Pedro ure tuburedo ji, akore ji: - Cegimejera, inoba iwudugugodumode imana ro pegai iiwu keje? Jii ikera awubodure pobe taci ikea awubowuto du reore na?		
BOR-CORBO-BM-MAT-018-022	MATEUS	MAT	18	22	Jesus akore: - Imagomodukare tu oinono tu rugaduie, mare jii je rugadu.		
BOR-CORBO-BM-MAT-018-023	MATEUS	MAT	18	23	Mare paga karega, Pao o boe pemegareu remagudure moto kejewu ia brae eimejera ui tuiagu tudugarege edo mori maku pudai du reore.		
BOR-CORBO-BM-MAT-018-024	MATEUS	MAT	18	24	Nowu ui turoiagu inodu jitu kejere, boe etaregodure ia umode morido diiero makaguragareuji du apo.		
BOR-CORBO-BM-MAT-018-025	MATEUS	MAT	18	25	Mare umode morido tu emaboe bokware apo, du koia nowu brae eimejera akore makuduiagu toreduje apo, tore ebo, toroe jamedu tabo, du tabowo ure nowu umode moridoboe morido.		
BOR-CORBO-BM-MAT-018-026	MATEUS	MAT	18	26	Du kodi icare nowu utugare ure tubujodo moto keje jokorai, okwamagudure ji, akore: - Awudugugo ii jao, du kejere imode jamedu boe morido akai.		
BOR-CORBO-BM-MAT-018-027	MATEUS	MAT	18	27	Nowu brae eimejera, togudu kuricigoi apo du tabore, akore ji: Atudo! Boe jamedu boe moridodure.		
BOR-CORBO-BM-MAT-018-028	MATEUS	MAT	18	28	Kuri tudui piji du kejere, nowu utugare jordure ia tumeduia umode morido biega tu pudaiwuji, ure tugera kogudo ruwo kajeje, boce kodi umodukare okwado ake koia, akore ji: - Cewu amode morido inaiboe makinai.		
BOR-CORBO-BM-MAT-018-029	MATEUS	MAT	18	29	Nowuia buture bure paru, okwamagudure ji, akore: - Ado oino ia jao tu je. Imode jamedu boe morido akai.		
BOR-CORBO-BM-MAT-018-030	MATEUS	MAT	18	30	Mare biapagakare akoinoduji. Ure boedo cewu tumeduia barigu baicoreuto jii ui nowu tumode maku pudaiboe morido du kae.		
BOR-CORBO-BM-MAT-018-031	MATEUS	MAT	18	31	Metage, tuiordui nowu inodu jitu keje, ekiarigodu kuricigore, icare eture nowu cimejera ae ereadodure biegai nowu inoduji.		
BOR-CORBO-BM-MAT-018-032	MATEUS	MAT	18	32	Icare cewu eimejera makore bogai, akore ji: - Itugare pegareu! Iwudugugodure ai, akogwamagudure ii du koia.		
BOR-CORBO-BM-MAT-018-033	MATEUS	MAT	18	33	Kodiba awudugugodukare nowu ameduiaji nono iwudugugodu magai ai du reore?		
BOR-CORBO-BM-MAT-018-034	MATEUS	MAT	18	34	Kodire nowu brae eimejera korigodure, ure maku rorerure boeiwuge etai jii, ui nowu tumode moridoboe jamedu boe maku pudai du kae.		
BOR-CORBO-BM-MAT-018-035	MATEUS	MAT	18	35	Oinore Ioga baru tadawu romode tai, tawudugugodu kai tamanaji, tawieji, tawabo jamedu boe tabo du keje.		
BOR-CORBO-BM-MAT-019-HEAD-001	MATEUS	MAT	19		Jesus makoi divórcio jiboeji.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-019-001	MATEUS	MAT	19	1	Jesus, tumagoi nowu bataru jitu rekodaji, uture Galiléia piji, Judéia kae, Jordão kujebiji.		
BOR-CORBO-BM-MAT-019-002	MATEUS	MAT	19	2	Ia boe makareuge ekodure apo, ure kogodureuge emedui etodadu epemegago.		
BOR-CORBO-BM-MAT-019-003	MATEUS	MAT	19	3	Ia fariseudoge ekodure ae tunorawo ji, tui tagokogado jitu tabo, egore ji: - Umode turugadu ia imeduji tuwo toreduje barigu tubiji iaboe boe koia?		
BOR-CORBO-BM-MAT-019-004	MATEUS	MAT	19	4	Jesus akore ewadaru jipagi: - Taerduwakare bapera atugo inoduji: Ure boe jamedu boe towujewu boe paruto ure imedu towuje, ure aredu towuje,		
BOR-CORBO-BM-MAT-019-005	MATEUS	MAT	19	5	Akore: Kodire imedu umode tugera ra tuo piji, tuje piji, mugumode toreduje apo, icare ei pobedu emode nono tui mito tu je du kodiwore?		
BOR-CORBO-BM-MAT-019-006	MATEUS	MAT	19	6	Nowu inodu tabo ekare pobe pugeje, mare ere mito tu je. Kode, imedu umodukare Paore mugudo puapowuge ewarigu pubiji.		
BOR-CORBO-BM-MAT-019-007	MATEUS	MAT	19	7	Icare Fariseudoge egore: - Kode, kodiboe Moisés ure boedo bapera maku barigudureu aredu ai, barigudumodedu otodai?		
BOR-CORBO-BM-MAT-019-008	MATEUS	MAT	19	8	Jesus akore ei: - Mare paga karega, ewabo pegareu koiare Moisés rore oino. Mare boe paru keje, ukare ino.		
BOR-CORBO-BM-MAT-019-009	MATEUS	MAT	19	9	Boe jokodu jire imode inodu awadudo tai: cewu ure tuwire ewariguwuge, ei tugoge pemegado du rekodaji, tumuguwo iarodo apo pugejewuge eiamedu boe, ero pega nure.		
BOR-CORBO-BM-MAT-019-010	MATEUS	MAT	19	10	Nowu ure jorduwadowuge egore ji: - Oinono umode imeduji, areduji ma, kode, inodu keje, pemegamode emugukawo puapo.		
BOR-CORBO-BM-MAT-019-011	MATEUS	MAT	19	11	Icare Jesus akore: - Boe eiamedu karega emode awu bakaru kodiboe pawuje, mare makudure aiwuge tu rugadu.		
BOR-CORBO-BM-MAT-019-012	MATEUS	MAT	19	12	"Mare paga karega, iage eroiwakare tuwirewo turedu koia, iagere ino mare ia etumedage eigoia, iagerema, ere tudo oinono taidu koia, Pao o boe pemegareu koia. Roiware tuwo pawujewuge emode pawuje.


Jesus mare boe etore kugure."		
BOR-CORBO-BM-MAT-019-013	MATEUS	MAT	19	13	Boe ere ia boe etore kugure ecedo ae uwo tugera bu ewugeje, okwamaguduwo eparu tabo, mare ure jorduwadowuge ere erodo boku ji.		
BOR-CORBO-BM-MAT-019-014	MATEUS	MAT	19	14	Icare Jesus akore ei: - Boro! Ekugure etudo itae, tagaba erodo boku ii, mare paga karega, Pao o boe pemegareu jetumode tu ure tudo nono awuge kugure ereoreuge ebo tu je.		
BOR-CORBO-BM-MAT-019-015	MATEUS	MAT	19	15	"Du kejere ure tugera bu ewugeje. Du keje uture nowu piji.
Iparedu oroe kurireu."		
BOR-CORBO-BM-MAT-019-016	MATEUS	MAT	19	16	Ia boe kajeje, ia iparedu ure tuburedo Jesusji, unoragodure ji, akore: - Ikimejera, kakoduwu boe pemegareu jiba ikodumode, ikoduwo baruto?		
BOR-CORBO-BM-MAT-019-017	MATEUS	MAT	19	17	Jesus akore ji: - Kodiba anorare ii boe pemegareu bogai? Paore pemegare tu je. Akaidumode akoduwo baruto du keje arodo nono Pao Aroe Eimejera ui boe eroiagudu reore.		
BOR-CORBO-BM-MAT-019-018	MATEUS	MAT	19	18	Akore: - Inoba? Kakoduwuba?  Jesus akore: - Amodukare boe ewido, akera keadu kaba, akiwogu kaba, akaba boe ewadaraodo.		
BOR-CORBO-BM-MAT-019-019	MATEUS	MAT	19	19	Ameartorudo aoji, aceji, ameardu kurimode amedagei areore.		
BOR-CORBO-BM-MAT-019-020	MATEUS	MAT	19	20	Icare nowu iparedu akore: - Irore ino nowu jamedu boeji jii je. Kaboba okwa kimore inai?		
BOR-CORBO-BM-MAT-019-021	MATEUS	MAT	19	21	Jesus akore: -Akaidumode apemega remawuwo du keje, toro, akirodo akoroe jamedu boe tabo, maku marenarue etai, nowu inodu koia boe pemegareu kurireu mugumode atogi baru tada. Du kejere, mato itabo! +Tumeardui nowu inodu jitu keje, nowu iparedu uture tugiarigodu kuricigo tabo, mare paga karega, oroe kuricigore kodi.		
BOR-CORBO-BM-MAT-019-023	MATEUS	MAT	19	23	Nowu inodu keje, Jesus akore nowu ture jorduwadowugei: - Boe jokodu jire inagomode oino tai: Raka remawu nure ia oroe kurireu uwo turemo baruto.		
BOR-CORBO-BM-MAT-019-024	MATEUS	MAT	19	24	Inagomode tai pugeje: ure turugadu ia camelo tuwo tuie bu meriricira pororogu kajeje, mare ia oroe kurireu rema uwo turemo baruto dure, ema karega.		
BOR-CORBO-BM-MAT-019-025	MATEUS	MAT	19	25	Awu bakaru keje, nowu ure jorduwadowuge erore toku, epagudugodure, du tabore enoragodure: - Kode, ioguduba umode cinorudo?		
BOR-CORBO-BM-MAT-019-026	MATEUS	MAT	19	26	Jesus aiwore ei tu je, akore: - Nowu inodu ime eroiwamodukare ji; mare Paorema ia roiwamodukare jiboe bokwa.		
BOR-CORBO-BM-MAT-019-027	MATEUS	MAT	19	27	Du kejere Pedro akore: - U! Kode, cere cegera ra boe jamedu boe piji. Kaboba morimode ema cenai?		
BOR-CORBO-BM-MAT-019-028	MATEUS	MAT	19	28	Jesus akore: - Boe jokodu jire imode awadudo tai: Ia kodiwu maiwu pemegareu keje, Imedu Onaregedu umode tumugudo tumuga pemegareu keje, du keje, tagire tagodure itabodu, tamode tamugudo ikera pudogidure pobe taci ikera awubowutowu boe emuga keje, tawo tagogado ure nono ikera pudogidure ikerako umode pobe turegodajiwu reoreu Israeldoge etuwobei.		
BOR-CORBO-BM-MAT-019-029	MATEUS	MAT	19	29	Cewu tumeardu kuri koia iiwuge emode tugera ra tumanamage, tuwiemage, tuo, tuje, tore, epiji, tuwai pijiwuge, duwuge nowu inodu makudumode etai pugeje du makaguragamode, eemode jii je jamedu.		
BOR-CORBO-BM-MAT-019-030	MATEUS	MAT	19	30	Boetojiwu makaguragareuge ekodumode boi; boiwu makaguragareuge ekodumode boetoji.		
BOR-CORBO-BM-MAT-020-HEAD-001	MATEUS	MAT	20		Pao Aroe Eimejera ui boe emaragodae moridodu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-020-001	MATEUS	MAT	20	1	Jesus akore pugeje: - Pao o boe pemegareu ure nono ia boe etuo utui barogwa kododu tabo, tuiorduwo iaboei ma, tumagowo ei etuwo to boepa kae du reore.		
BOR-CORBO-BM-MAT-020-002	MATEUS	MAT	20	2	Akore tumoduie morido diieroji mito tu tu meriji, ure etudo to boepato.		
BOR-CORBO-BM-MAT-020-003	MATEUS	MAT	20	3	Meri akurui gu baruto du keje, uture pugeje, du tabore jordure iaboe eedui ba oiagi paga tu je duji.		
BOR-CORBO-BM-MAT-020-004	MATEUS	MAT	20	4	Akore ei: Tadudo ino boepato jamedu, imode mori pemegado tagai.		
BOR-CORBO-BM-MAT-020-005	MATEUS	MAT	20	5	Eture rugadu. Meri jetui baru oia keje du keje, uture pugeje. Meri jogodu tabo pugeje, rore nono turomagai iagei du reore.		
BOR-CORBO-BM-MAT-020-006	MATEUS	MAT	20	6	Boekarema, meri rekodugodu tabo, jordure iagei ba oiagi pugeje, unoragodure ei: - Kodiba taedu pagare jii meriji taro kai ia taroji du tabo?		
BOR-CORBO-BM-MAT-020-007	MATEUS	MAT	20	7	Egore: - Mare paga karega, boe emagokare cei kodi. Kodi icare akore ei: - Tadudo ino boepato jamedu.		
BOR-CORBO-BM-MAT-020-008	MATEUS	MAT	20	8	Icai meri buture du keje, cewu ore boepa cewu akore ture jetu boepa jiwuji: - Amagodo maragodureuge ewogai, awo mori maku etai, paru bu kodure boiwuge ewugeje jii boetojiwuge etae.		
BOR-CORBO-BM-MAT-020-009	MATEUS	MAT	20	9	Cewu meri butu kejewuge etaregodure; eiamedu boe enore diiero mito tu tu pureore.		
