id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-MRK-007-027	MARCOS	MRK	7	27	Jeus akore ji: - Boe etorere boere enogwagedo jao, mare paga karega, boewo amireu aru tore epiji bariguduwo arigaodoge etaedu ukare turugadu.		
BOR-CORBO-BM-MRK-007-028	MARCOS	MRK	7	28	"Mare nowu aredu akore: 
- Boe jokodu, ikimejera, mare jamedu arigaodoge kugure eedui ira kudadu, ere boe etore eke amireu koborogu butui moto kaedu kowuje jamedu."		
BOR-CORBO-BM-MRK-007-029	MARCOS	MRK	7	29	Icare Jesus akore ji: - Awu awadaru koia, toro! Aroe pegareu re tudawuje akonaregedu piji.		
BOR-CORBO-BM-MRK-007-030	MARCOS	MRK	7	30	"Icare ure tugirimi tuwai kae, jordure tonaregedu aredu rogu padui tuba kamoreu keje duji. Aroe pegareu radu tudawuje piji marigudu.
Jesus ure ia imedu biaja bokwareu bataru bokwareu pemegago."		
BOR-CORBO-BM-MRK-007-031	MARCOS	MRK	7	31	Icare Jesus uture pugeje moto okwa joi Tiro keje du piji, kodure Sidônia kori taci Galiléia kejewu pobo maereu kae, Decápole o moto oiado.		
BOR-CORBO-BM-MRK-007-032	MARCOS	MRK	7	32	Icare ere ia biaja bokwareu bataru bokware imedu reko toro ae, togwamagudu tabo ji uwo tugera bu keje.		
BOR-CORBO-BM-MRK-007-033	MARCOS	MRK	7	33	Icare Jesus ure tugeragu ji mato boe epiji, ure tugerako tugu biajato, tui todoguru to tugerakoto du keje, ure tugerako bu eru keje todoguru tabo.		
BOR-CORBO-BM-MRK-007-034	MARCOS	MRK	7	34	Ure tuioku awogado baruto, ure ake tawuje, akore: - Éfata!  Nowu akoinodu ako nure oino: “Aiado!”		
BOR-CORBO-BM-MRK-007-035	MARCOS	MRK	7	35	Nowu inodu tonaji kuri je, biajare tuiado, eru ure tugiwuje, icare mako pemegare.		
BOR-CORBO-BM-MRK-007-036	MARCOS	MRK	7	36	Icare Jesus akore boei emago kaiagu iaboe ewiegai. Mare akoi boe emago kaiagu du reore inodu tonaji, ereadodu kuri remawure inoduji.		
BOR-CORBO-BM-MRK-007-037	MARCOS	MRK	7	37	Tuiebogodu kuri gu gu je du tabo egore: - Ro pemega remawu nure boe eiamedu boeji. Ure biaja bokwareuge emeardudo, ure bataru bokwareuge emagodo jamedu.		
BOR-CORBO-BM-MRK-008-HEAD-001	MARCOS	MRK	8		Jesus ui boei 4.000 cedu enogwagedo.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-008-001	MARCOS	MRK	8	1	Nowu du kodi boe makareuge ere tudo pui apo pugeje, mare emode ko boe bokware. Du kodi icare Jesus makore ture jorduwadowuge ewogai, akore ei: -		
BOR-CORBO-BM-MRK-008-002	MARCOS	MRK	8	2	Inogudure awu boe ebo, icare merire pobe ma jewu metuia bokware eroi itabo du keje, mare eke bokware.		
BOR-CORBO-BM-MRK-008-003	MARCOS	MRK	8	3	Imode etudo tuwai kae tukai boe ekowuje du tabo ma, ekugudugodumode awara kajeje. Ica, kode, iage etaregodure jaegiriboe piji.		
BOR-CORBO-BM-MRK-008-004	MARCOS	MRK	8	4	Icare nowu ure jorduwadowuge egore ji: -Kode, inoba ioguduba umode ekuredudo amireu tabo woe boe matadu tada?		
BOR-CORBO-BM-MRK-008-005	MARCOS	MRK	8	5	Icare unoragodure ei: - Inoba amireu rogure tagabo?  Egore. - Ure ikera awubodure pobe taci ikera awubowuto.		
BOR-CORBO-BM-MRK-008-006	MARCOS	MRK	8	6	Kodi icare akore boe eiagu tumugudo moto keje. Ure tugeragu nowu amireu roguji, ure togwakurido tabo, ure tugera bu kajeje taci je, ure maku toro nowu ture jorduwadowuge etai, emagewo ere pedo toro boei, ere maku boe etai.		
BOR-CORBO-BM-MRK-008-007	MARCOS	MRK	8	7	Ia kare kugurere tu jamedu, du ure togwakurido tabo, ure edo pedo toro boei jamedu.		
BOR-CORBO-BM-MRK-008-008	MARCOS	MRK	8	8	Icare boere kowuje, ekuredure, enogwa amogodure, jetu kimore tuiagejewu ure kododoge enogorawu ikera awubodure pobe taci ikera awubowuto.		
BOR-CORBO-BM-MRK-008-009	MARCOS	MRK	8	9	"Okwagereuge emode quatro mil. Nowu inodu akedu keje, Jesus imadure ebo.
Fariseudoge. Du kejere icare ure taredo ika kurireuto nowu ture jorduwadowuge ebo, uture Dalmanuta moto kae."		
BOR-CORBO-BM-MRK-008-011	MARCOS	MRK	8	11	Fariseudoge etaregodure ae tui tagokogado jitu tabo, enogwamagudure ji uwo ia turo kurireu kuo.		
BOR-CORBO-BM-MRK-008-012	MARCOS	MRK	8	12	Jesus rema, tui ake ta tuwabo tada, akore: - Kodiba oinowu boe enogwamagudure nowu inodu bogai? Boe jokodu jire inagomode oino tai: umodukare ino etai.		
BOR-CORBO-BM-MRK-008-013	MARCOS	MRK	8	13	Icare uture epiji ika kurireu tabo toro pobo maereu okwa bakowu kae.		
BOR-CORBO-BM-MRK-008-014	MARCOS	MRK	8	14	Boekarema, ewiagodu radu tuwo amireu towuje pudabo du piji. Ika kurireu tada, amireu rogu rabodu mito tu je.		
BOR-CORBO-BM-MRK-008-015	MARCOS	MRK	8	15	Jesus akore ei: - Taerdu rakado, taeku jado, tameardu awadudo tai fariseudoge eno barodudodae boeji, Herodes o barodudodae boeji.		
BOR-CORBO-BM-MRK-008-016	MARCOS	MRK	8	16	Icare emagore jice woje pui oinoie akoe amireu bokware kodi.		
BOR-CORBO-BM-MRK-008-017	MARCOS	MRK	8	17	Jesus ure boe pawuje, akore ei: - Kodiba tameardaere imagoie oinoduji amireu bokware du koia? Takaradu taeku tugu, takare inodu pawuje? Kode, tawabo raka remawu rabodu ure!		
BOR-CORBO-BM-MRK-008-018	MARCOS	MRK	8	18	Taekure taerduwo, mare taerdukare? Tawiajare tamearduwo, mare tameardukare?		
BOR-CORBO-BM-MRK-008-019	MARCOS	MRK	8	19	Cewu ii amireu ikera awubodure tu jedu pedo boei cinco mil cedu jidu, inoba kodore tare tageragu jiwu jetu onare kimo tuiagejewu tabo? Egore. - Ure ikera pudogidure pobe taci iwurekoto. -		
BOR-CORBO-BM-MRK-008-020	MARCOS	MRK	8	20	Ica, kode, cewu ii amireu ikera awubodure pobe taci ikera awubowutodu pedo toro boei quatro mil ceduji du keje, inoba kodore tare awogado jetu onareu tabo?  Egore: - Ikera awubodure pobe taci ikera awubowuto.		
BOR-CORBO-BM-MRK-008-021	MARCOS	MRK	8	21	"Jesus akore ei: - Mure, kodiba takare boe pawuje roga? 
Jesus ure ia Betsaida kejewu joku bokware pemegago."		
BOR-CORBO-BM-MRK-008-022	MARCOS	MRK	8	22	Jesus aregodure Betsaida kae, du kejere brae etaregodure mato ae ia joku bokwareu apo, enogwamagudure ji uwo tugera jetudo ji.		
BOR-CORBO-BM-MRK-008-023	MARCOS	MRK	8	23	Icare ure tugeragu nowu joku bokwareu ieraji, ure reko toro ewororo piji, ure todoguru bu joku keje, du tabore icare unoragodure ji: - Aerdure iaboe boeji?		
BOR-CORBO-BM-MRK-008-024	MARCOS	MRK	8	24	Ure tuioku awogado, akore: - Iordure ime emerui nono iguru meru reore duji.		
BOR-CORBO-BM-MRK-008-025	MARCOS	MRK	8	25	Du keje icare, Jesus ure tugera bu joku keje, du tabore icare kuri je jordure, pemegagodure. Du kodire aiwo pemegare jaegiri.		
BOR-CORBO-BM-MRK-008-026	MARCOS	MRK	8	26	"Ure utudo toro tuwai kae, tagoi oino ji du tabo: - Akaba aremo bakurireu roguto.
Pedro meartorae."		
BOR-CORBO-BM-MRK-008-027	MARCOS	MRK	8	27	Jesus uture ture jorduwadowuge ebo toro Cesaria kejewu baboturogu boe kae. Awara keje unoragodure ei: - Ioguduba boe egore uie imi?		
BOR-CORBO-BM-MRK-008-028	MARCOS	MRK	8	28	Nowu ure jorduwadowuge egore ji: - Iage egore João Batistaie ure aki, iage egore Eliaie ure aki, iage egore ia profeta boeie ure aki.		
BOR-CORBO-BM-MRK-008-029	MARCOS	MRK	8	29	Kodi icare Jesus unoragodure ei: - Kode, tagi, inoba tagagore ii?  Icare Pedro akore: - Akire Cristore aki.		
BOR-CORBO-BM-MRK-008-030	MARCOS	MRK	8	30	"Icare makore ei, tumago okori tabo, emago kaiagu boe ewiegai kakoduwuboeba ure pudumi duji.
Jesus akoi tuwiji, tuiewudu jidu."		
BOR-CORBO-BM-MRK-008-031	MARCOS	MRK	8	31	Icare makore ei, akore: - Imedu Onaregedu jiwododu kuricigo rumode; boe codudoge, sacerdotedoge, escribadoge, erumode barigududo pudui, bitodudodu rumode, mare meri pobe ma awu metuia bokware du keje, jewodumode.		
BOR-CORBO-BM-MRK-008-032	MARCOS	MRK	8	32	Makore ei tuwadaru awadu tabo rugadu. Kodi icare Pedrore turodo gu woje apo tuginoi, akore ji, ukawo ino.		
BOR-CORBO-BM-MRK-008-033	MARCOS	MRK	8	33	Mare tui tugirimi du tabo, aiwore nowu ture jorduwadowugei, du tabore makore Pedroji, akore: -Aiaedo ii, Aroe pegareu , mare paga karega, nowu ameardaere jiboe ukare nono Pao jiboere, mare ime eiboe.		
BOR-CORBO-BM-MRK-008-034	MARCOS	MRK	8	34	Du keje icare, makareu boere tudo pui apo, nowu ure jorduwadowuge ebo. Icare akore ei: - Iaboe etaidumode tugoduwo itabo du keje, emode tubijido toro, enoredumode to cruz tabo, itabo.		
BOR-CORBO-BM-MRK-008-035	MARCOS	MRK	8	35	Icá kode, cewu aidure tuwo cinorudo tuwimodedu pijiwu, okwamode rugadu, mare cewu bimode iwugejewu, ino bataru kejewu, umode cinorudo, jemode rugadu.		
BOR-CORBO-BM-MRK-008-036	MARCOS	MRK	8	36	Paga karega, imedu omode moto jameduce, mare bimode piji ma, inoba umode?		
BOR-CORBO-BM-MRK-008-037	MARCOS	MRK	8	37	Kaboba imedu umode maku tuiedodu jipagi?		
BOR-CORBO-BM-MRK-008-038	MARCOS	MRK	8	38	"Paga karega, umode tubogurudo ice, awu iwadaru cewuge awu ropegareu boe eegai ma, jamedu Imedu Onaregedu umode tubogorudo ece taregodui Tuo o boe pemegareu keje to tupadoge ebo du keje.

9."		
BOR-CORBO-BM-MRK-008-001	MARCOS	MRK	8	1	"Akore jamedu: - Boe jokodu jire inagomode oino tai: Awu jeture oino woewuge ia tagi tawimodukare taerdukai Pao o boe pemegareu ro rakareu jitu keje.
Jesus ui tudo tuginoidu."		
BOR-CORBO-BM-MRK-008-002	MARCOS	MRK	8	2	Meri ikera awubodure mito taci ikera awubowuto du keje, Jesus ure tugeragu Pedroji, Joãoji, Tiagoji, pudabo, uture ebo ia torekodu raireu kae.		
BOR-CORBO-BM-MRK-008-003	MARCOS	MRK	8	3	Du kejere icare ure tudo tuginoi eegai. Ukudae jeragudure, woe awu moto kejewu iaboe iaboe kigadumodukare nono ukudae kigadu reore.		
BOR-CORBO-BM-MRK-008-004	MARCOS	MRK	8	4	Elias, Moisés, ere towadudo eegai tumagoi Jesus jitu tabo.		
BOR-CORBO-BM-MRK-008-005	MARCOS	MRK	8	5	Icare, Pedro akore: - Cegimejera, pemegare pagai paeduwo woe. Cemode baido pobe ma awu metuia bokware: Awaimode ia, Moisés uwaimode ia, Elias uwaimode ia.		
BOR-CORBO-BM-MRK-008-006	MARCOS	MRK	8	6	Mare jorduwakare tumagore jiboeji, epagudu kuricigore du koia.		
BOR-CORBO-BM-MRK-008-007	MARCOS	MRK	8	7	Icare ia boetugu ure tudowuje, tugure ei. Icare nowu boetugu piji ia boe bataru aregodure: - Imeardu kurire jiwu itonaregedu reo: Tawiapagado ji.		
BOR-CORBO-BM-MRK-008-008	MARCOS	MRK	8	8	Du kodi icare ere tuiemaedo toiei, mare eerdukare boeji, mare tu Jesusji tu rugadu.		
BOR-CORBO-BM-MRK-008-009	MARCOS	MRK	8	9	Icare ere turawuje nowu torekodu joki, du tabore icare Jesus akore ei emago kaiagu boe ewiegai tuiordure jiboeji jii Imedu Onaregedu jewodui bireuge epiji du kae.		
BOR-CORBO-BM-MRK-008-010	MARCOS	MRK	8	10	Ekedu rakare nowu bataruji tunorai pui du tabo inoba jiba rakuduie boe ewodui bireuge epiji du rema.		
BOR-CORBO-BM-MRK-008-011	MARCOS	MRK	8	11	Du kejere icare enoragodure ji, egore: - Kodiba fariseudoge, escribadoge egore Eliaie aregodumode boetoji?		
BOR-CORBO-BM-MRK-008-012	MARCOS	MRK	8	12	Akore ei: - Elias aregodumode boetoji tuwo boe jamedu boe edo turugadu du bogai. Kode, kodiba bapera atugododure: Imedu Onaregedu jiwo kuricigomode, barigududodumode pudui duji?		
BOR-CORBO-BM-MRK-008-013	MARCOS	MRK	8	13	"Mare inagomode oino tai jamedu: Elias aregodure marigudu, erorerure ji taidu reore, nowu bapera atugoi jitudu reore.
Jesus ure ia negedurogu pemegago."		
BOR-CORBO-BM-MRK-008-014	MARCOS	MRK	8	14	Inodu rekodaji, ure tuburedo jice ture jorduwadowugei, icare jordure boe makareuge, escribadoge, emagoi jice woje jice woje eiduji.		
BOR-CORBO-BM-MRK-008-015	MARCOS	MRK	8	15	Nowu boe eiamedu boe tuiordui taci Jesus jitu keje, eregodure togi, tugimaduwo ji.		
BOR-CORBO-BM-MRK-008-016	MARCOS	MRK	8	16	Icare unorare ei, akore: - Kaboba jiba tagagoino ei?		
BOR-CORBO-BM-MRK-008-017	MARCOS	MRK	8	17	Du keje icare ia nowuia imedu makore ji, akore: - Cegimejera, ire ia Aroe pegareu  bataru bokwareu meture tadawu ia itonaregedu arego mato awogai.		
BOR-CORBO-BM-MRK-008-018	MARCOS	MRK	8	18	Tui tubodo apo du keje, ure barigu motoji, ja otaro aregodure, o akore kr kr kr pui, ure jamedu boe rakaguragado. Imagore awu are jorduwadowuge ei ewo barigu, mare ero rakakare ji.		
BOR-CORBO-BM-MRK-008-019	MARCOS	MRK	8	19	Icare Jesus akore: - U! awu maiwu boe tameartoru bokwa. Inoba boemode jii iragojei tagabo duji? Inoba boemode jii ikiwa rakamode tagabo du kae? Reko mato!		
BOR-CORBO-BM-MRK-008-020	MARCOS	MRK	8	20	Ere arego. Nowu negedurogu, tuiordui Jesus jitu keje, Aroe pegareu re amagadu rakaguragado, buture moto keje tuia otaro tabo.		
BOR-CORBO-BM-MRK-008-021	MARCOS	MRK	8	21	Icare Jesus unoragodure uoji, akore: - Inoba boere ui oinoduji?  Akore: - Kodu kimoi mai du tabo kuri je.		
BOR-CORBO-BM-MRK-008-022	MARCOS	MRK	8	22	Ukigodu barigu joruto, poboto, tuwo bito du bogai. Aroiwamode iaboeji ma, akerabraredo cei, akogududo cedabo.		
BOR-CORBO-BM-MRK-008-023	MARCOS	MRK	8	23	Icare Jesus akore ji: - Aroiwamode iaboeji ma... cewu meartorureu, meartorure jiboe umode tudowuje rugadu.		
BOR-CORBO-BM-MRK-008-024	MARCOS	MRK	8	24	Kuri je nowu negedurogu uo akore ji: - Imeartorure, ikimejera, akerabraredo ii imeartoru bokwaji.		
BOR-CORBO-BM-MRK-008-025	MARCOS	MRK	8	25	Icare Jesus tuiordui boe eidodui, boei tudo pui pudae du keje, makore nowu Aroe pegareu ji akore: - Aroe pegareu  bataru bokwareu, inagore ai: Atudo awu negedurogu piji, akaba atugu to pugeje.		
BOR-CORBO-BM-MRK-008-026	MARCOS	MRK	8	26	Icare ure tudawuje piji toiogwari pegareu tabo, turoreru kuricigoi jitu tabo. Nowu negedurogu ure nono tuwire du kodiwore. Du koiare makareu boe egore: - Bire!		
BOR-CORBO-BM-MRK-008-027	MARCOS	MRK	8	27	Mare Jesus ure tugeragu ieraji, ure aogado. Icare ure turagojedo rugadu.		
BOR-CORBO-BM-MRK-008-028	MARCOS	MRK	8	28	Ei turemo tuwaito du keje, nowu ure jorduwadowuge enoragodure ji tuginoi tu je, egore: - Kodiba cero rakakare cewo barigu?		
BOR-CORBO-BM-MRK-008-029	MARCOS	MRK	8	29	"Akore ei: - Awu ure inowu Aroe pegareu doge, boe emodukare ewarigu, mare tu boe emagoi baruto du tabo.
Jesus makoi tuwiji, tuiewoduji pugejedu."		
BOR-CORBO-BM-MRK-008-030	MARCOS	MRK	8	30	Tudui nowu piji du keje, ere tuwu Galiléia kajeje, mare aidukare boe eerduwawo.		
BOR-CORBO-BM-MRK-008-031	MARCOS	MRK	8	31	Ure nowu ture jorduwadowuge eerduwado, akore: - Imedu Onaregedu makudumode ime ekera kai, emode bito, mare jewodumode tuwi piji pugeje merimode pobe ma jewu metuia bokware du keje.		
BOR-CORBO-BM-MRK-008-032	MARCOS	MRK	8	32	Mare ekare nowu bataru pawuje, mare epagudure ce tunorawo ji jamedu.		
BOR-CORBO-BM-MRK-008-033	MARCOS	MRK	8	33	Du kejere icare ere tugirimi Cafarnaum bakurireu kae. Tuiedui tuwai tada du keje, unorare ei: - Kaboba jiba tamagore mato awaraji?		
BOR-CORBO-BM-MRK-008-034	MARCOS	MRK	8	34	Mare emagokare, paga karega, awaraji enorare pui kakoduwu ia pudumiba tugurimode pugori du bogai.		
BOR-CORBO-BM-MRK-008-035	MARCOS	MRK	8	35	Icare ure tumugudo, makore ei, akore: - Cewu aidure tugoduwo boetojiwu, umode tugo boi, romode nono tumedage emagore jiboe jamedu boeji.		
BOR-CORBO-BM-MRK-008-036	MARCOS	MRK	8	36	Icare ure tugeragu ia negeduroguji, ure rakojedo boe etoiadoda, ure todomo ji, akore ei: -		
BOR-CORBO-BM-MRK-008-037	MARCOS	MRK	8	37	"Ure tugeragu awu ia negeduroguji ikie tabowu boe eiamedu boe, iire roino jamedu, ure tugeragu iiwuge, mare ii karega eroino, mare cewu ure itaregowu jire eroino.
Cewu onakare paiwu, pameduia nure ema."		
BOR-CORBO-BM-MRK-008-038	MARCOS	MRK	8	38	João akore ji: Cegimejera, ceerdure ia cemeduiakare emawu ui Aroe pegareu  barigu akie tabo duji, icare cemagore ji ro kaiagu ino.		
BOR-CORBO-BM-MRK-008-039	MARCOS	MRK	8	39	Mare Jesus akore ji: - Tagago kaba ro kaiagu ino. Paga karega, iaboe iaboe umodukare turo kurireu towuje ikie tabo, du keje tumago pegawo ii.		
BOR-CORBO-BM-MRK-008-040	MARCOS	MRK	8	40	Paga karega, cewu onakare paiwu, rore pagaidu reore.		
BOR-CORBO-BM-MRK-008-041	MARCOS	MRK	8	41	Cewu ure pobo maku tagai, tameduiai Cristo cedu kodi, boe jokodu jire inagomode tai: mori pijidodumodukare ai.		
BOR-CORBO-BM-MRK-008-042	MARCOS	MRK	8	42	Mare cewu ure awuia biegare tu oinowu rogu meartorui iidu butudo turo pegareuto ma, ema remawure umode bukigu kogudo cidoru kajeje tori kurireu tabo, dure umode tuwarigu pobo maereuto.		
BOR-CORBO-BM-MRK-008-043	MARCOS	MRK	8	43	Akera koiamode umode awududo ma, kado, ema remawure atumode baruto akana kobo tabo, mare atuwo joru akedu bokwareuto akana pemega tabodu ema karega.		
BOR-CORBO-BM-MRK-008-044	MARCOS	MRK	8	44	Nono ate ewimodukare, joru bitumodukare jamedu.		
BOR-CORBO-BM-MRK-008-045	MARCOS	MRK	8	45	Awure koiamode umode awududo du keje, kado, barigu. Ema remawure amode aremo boe eeda pemegareu akedu bokwareuto awure kobo tabo du rema, mare awuremode pobe du tabore awarigudumode joru akedu bokwareuto dure ema karega.		
BOR-CORBO-BM-MRK-008-046	MARCOS	MRK	8	46	Nono ate ewimodukare, joru bitumodukare jamedu.		
BOR-CORBO-BM-MRK-008-047	MARCOS	MRK	8	47	Aeku koiamode umode awududo ma, tawuje. Ema remawure amode aremo Pao o boe pemegareuto aekui mito tu je du tabo du rema, mare awarigudumode joruto aekui pobe du tabo du rema, ema karega.		
BOR-CORBO-BM-MRK-008-048	MARCOS	MRK	8	48	Nono ate ewimodukare, joru bitumodukare jamedu.		
BOR-CORBO-BM-MRK-008-049	MARCOS	MRK	8	49	Mare paga karega, ime eiamedu boe ekodu boe emode kagirido sal tabo, joru keje.		
BOR-CORBO-BM-MRK-008-050	MARCOS	MRK	8	50	Iaboe pemegareu sal rema, mare ro akedumode piji ma, kode inoba turomode tuwo ro maku pudai pugeje? Du kodi icare, sal jetu tagabo, tabemegado pui pudabo.		
BOR-CORBO-BM-MRK-010-HEAD-001	MARCOS	MRK	10		Jesus makoi boei tugera ra pubijiduji.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-010-001	MARCOS	MRK	10	1	Tudui nowu piji du keje, uture Judéia kejewu boe etae, toro Jordão kujebiji. Boe makareuge ekodure apo awaraji. Ure eerduwado pugeje, cewu turoia mitoduji.		
BOR-CORBO-BM-MRK-010-002	MARCOS	MRK	10	2	Icare fariseudoge etaregodure, enoragodure ji, tui tagokogado jitu tabo, pemegarakuduie imedui toreduje barigu du rema.		
BOR-CORBO-BM-MRK-010-003	MARCOS	MRK	10	3	Akore ei: - Inoba Moisés akore taroiagu?		
BOR-CORBO-BM-MRK-010-004	MARCOS	MRK	10	4	Egore ji: - Moisés akore ime emoduie bapera atugodo tuwire etai tui epijido du tabo.		
BOR-CORBO-BM-MRK-010-005	MARCOS	MRK	10	5	Jesus akore ei pugeje: - Tawabo kuguduka du koia Moisés akore oinono.		
BOR-CORBO-BM-MRK-010-006	MARCOS	MRK	10	6	Mare boei tudowuje du paru keje Paore imedu towuje aredu apo.		
BOR-CORBO-BM-MRK-010-007	MARCOS	MRK	10	7	Kodire imedu umode tuo pijido, tuje pijido, mugumode toreduje apo.		
BOR-CORBO-BM-MRK-010-008	MARCOS	MRK	10	8	Nowu inodu tabo emodukare pobe pugeje tui pobe du tabo, mare emode mito tu rugadu.		
BOR-CORBO-BM-MRK-010-009	MARCOS	MRK	10	9	Nowu inodu koia, imedu umodukare Paore maku puaiboe ewarigu pubiji.		
BOR-CORBO-BM-MRK-010-010	MARCOS	MRK	10	10	Etaregodui tuwai kae du keje nowu Jesus ure jorduwadowuge enorare ji inobadu jiba rakuduie akore oinono.		
BOR-CORBO-BM-MRK-010-011	MARCOS	MRK	10	11	Akore ei: - Ure toreduje bariguwu, umode tumagu iarodo ai pugeje ma, ro pega nure.		
BOR-CORBO-BM-MRK-010-012	MARCOS	MRK	10	12	"Jamedu ia aredu umode tugera ra toredu piji, umode tumagu ia ai pugeje ma, ro pega nure jamedu.












Jesus mare boe etore kugure."		
BOR-CORBO-BM-MRK-010-013	MARCOS	MRK	10	13	Du keje icare ere boe etore kugure etaru jice ae uwo tugera bu ewugeje du bogai, mare nowu ure jorduwadowuge enogwa korire nowu ure boe etore kugure etarego nonowugei.		
BOR-CORBO-BM-MRK-010-014	MARCOS	MRK	10	14	Icare Jesus, tuiordui nowu inoduji, rore ja tuiogi, akore ei: - Nowu pitoridoge kugure etudo mato itae, tagaba tagera jodo ewugeje ipiji. Paga karega, Pao o boe pemegareu jeonare nowu ure nono nowuge kugure ereoreugei.		
BOR-CORBO-BM-MRK-010-015	MARCOS	MRK	10	15	Boe jokodu jire inagomode oino tai: Pao o boe pemegareu makudumodukare boe etai, boe emeardae kadui nono awuia pitorirogu meardae reore du keje.		
BOR-CORBO-BM-MRK-010-016	MARCOS	MRK	10	16	"Nowu inodu keje, ure todomo ei, tui tugera bu etaogeje du tabo, ure tuwadaru pemegareu bu ewugeje.
Oroe kurireu imedu."		
BOR-CORBO-BM-MRK-010-017	MARCOS	MRK	10	17	Icare ure tuiebu tuduwo, du keje ia imedu aregodure ture tabo ae, ure tubujodo jokorai, akore: - Cegimejera pemegareu, inoba iromode itaregoduwo Pao o boe pemegareu kae, iwi rekodaji?		
BOR-CORBO-BM-MRK-010-018	MARCOS	MRK	10	18	Jesus akore ji: -Kodiba akagore ipemegaie? Pao pemegare tu rugadu.		
BOR-CORBO-BM-MRK-010-019	MARCOS	MRK	10	19	Aerduware Paoi boe eroiaguduji: Akaba boe ewido, akera keadu kaba, akaba boe ewadaraodo, akaba boe eekuri pagado, ado nono iaboere aoji, aceji.		
BOR-CORBO-BM-MRK-010-020	MARCOS	MRK	10	20	Akore ji: - Ikimejera, nowu inodu jamedu boe irore ino ikodu kimoi mai du tabo jii awu ii inodu kae.		
BOR-CORBO-BM-MRK-010-021	MARCOS	MRK	10	21	Icare Jesus ure tuioku remo to tu je, meardu kurire ji, akore ji: - Okware akaiboere mito tu je: Toro, ure akaboboe jamedu boe akirodo tabo, maku marenarue etai, nowu inodu tabo akoroe kuricigoreu mugumode baru tada akai. Du keje, mato itae, akodudo itabo.		
BOR-CORBO-BM-MRK-010-022	MARCOS	MRK	10	22	Nowu bataru keje, kiarigodure tu je, uture tugiarigodu tabo, paga karega, oroe kuricigore kodi.		
BOR-CORBO-BM-MRK-010-023	MARCOS	MRK	10	23	Icare Jesus, taiwoi toiei du keje, akore nowu ture jorduwadowugei: - Oinore boe biare oroe kurireboe etumode Pao o boe pemegareuto du rema.		
BOR-CORBO-BM-MRK-010-024	MARCOS	MRK	10	24	Icare nowu ure jorduwadowuge epagudugodure tu, nowu bataru keje. Mare Jesus akore ei pugeje: - Itore kugure, boe biare cewu ure tuiodo toroe kuri inodu otoidu umode turemo Pao o boe pemegareu kaedu rema.		
BOR-CORBO-BM-MRK-010-025	MARCOS	MRK	10	25	Ia camelo uwo tuiebu taci meriricira pororogu kajejedu biare, mare ia oroe kurireu uwo turemo Pao o boe pemegareuto dure bia remawure.		
BOR-CORBO-BM-MRK-010-026	MARCOS	MRK	10	26	Eebogodu kurire nowu inoduji, emagore jice woje pui: - Kode, ioguduba umode cinorudo?		
BOR-CORBO-BM-MRK-010-027	MARCOS	MRK	10	27	Jesus, taiwoi tu ei du tabore akore: - Awu inodu, ime eroiwamodukare, Pao ai rema, ukare ino. Paga karega, Pao roiware boe jameduji.		
BOR-CORBO-BM-MRK-010-028	MARCOS	MRK	10	28	Icare Pedro makore ji, akore: - Ica, cere cegera ra boe jamedu boe piji cegoduwo akabo.		
BOR-CORBO-BM-MRK-010-029	MARCOS	MRK	10	29	Jesus akore ji: - Boe jokodu jire inagomode oino tai: Nowu ure tugera ra tuwai piji, iarema tumanamage epiji, tuduiemage epiji, tuwiemage epiji, tuo piji, tuje piji, tore epiji, iarema to moto piji iiwugeje, iarema ino bakaru pemegareu koia ma, mori makudumode etai woe moto keje,		
BOR-CORBO-BM-MRK-010-030	MARCOS	MRK	10	30	Awu ewaidoge, etumanamage, etuduiemage, etuwiemage, etujemage, etuomage, etore, eno moto boe, itodu makamode tugori, onare eiwuge etonamode ei jamedu. Nowu inodu jamedu boe umode ei woe moto keje, mare ewi rekodaji eedumode baru tadawu Pao o boe pemegareu akedu bokwareu keje.		
BOR-CORBO-BM-MRK-010-031	MARCOS	MRK	10	31	"Boetojiwu makareuge ekodumode boi, boiwu makareuge ekodumode boetoji.
Jesus makore tuwiji tuiewoduji pobe ma jewu metuia bokware pugeje."		
BOR-CORBO-BM-MRK-010-032	MARCOS	MRK	10	32	Ekodure Jerusalém kaewu awaraji. Jesus kodure etododai. Epagudugodure, ekodure rekodaji tubagudu koia. Icare ure nowu ture jorduwadowuge edo tudo pui paci woje pudabo pugeje. Icare makore ei ure ewie boemode pudui duji.		
BOR-CORBO-BM-MRK-010-033	MARCOS	MRK	10	33	Akore: - Icare parudu nure Jerusalemto, du kejere Imedu Onaregedu makudumode brae eimejerage etai, escribadoge etai, emode bitoduiagu, emode maku boe etai, 34erorerumode ji, emode todoguru to ji, emode boe to ji, emde bito. Mare meri pobe ma awu metuia bokware du keje, jewodumode.		
BOR-CORBO-BM-MRK-010-035	MARCOS	MRK	10	35	Icare Tiago, João, nowu Zebedeu ore, ere tuburedo jice Jesusji, egore ji: - Cegimejera, cedaidure awo cenogwamagudumode bogaiboe jamedu boe maku tu cenai.		
